Timestamp,sac254_raw,level_raw,water_temp_raw
2017-06-15 01:02:00,24.6175,118.175,19.45
2017-06-15 01:17:00,27.1637,118.202,19.47
2017-06-15 01:32:00,24.9725,118.137,19.49
2017-06-15 01:47:00,25.02,118.165,19.54
2017-06-15 02:02:00,24.1663,118.23,19.55
2017-06-15 02:17:00,27.62,118.255,19.57
2017-06-15 02:32:00,25.75,118.345,19.64
2017-06-15 02:47:00,27.1637,118.522,19.66
2017-06-15 03:02:00,25.8475,118.665,19.69
2017-06-15 03:17:00,25.9938,118.83,19.7
2017-06-15 03:32:00,23.3375,118.957,19.71
2017-06-15 03:47:00,25.605,118.952,19.7
2017-06-15 04:02:00,25.7475,119.082,19.72
2017-06-15 04:17:00,25.8962,119.09,19.73
2017-06-15 04:32:00,25.5475,119.202,19.76
2017-06-15 04:47:00,25.1125,119.285,19.77
2017-06-15 05:02:00,23.6813,119.482,19.79
2017-06-15 05:17:00,26.3325,119.675,19.82
2017-06-15 05:32:00,27.375,119.908,19.87
2017-06-15 05:47:00,27.1625,120.17,19.92
2017-06-15 06:02:00,24.415,120.335,19.96
2017-06-15 06:17:00,28.5675,120.49,19.98
2017-06-15 06:32:00,27.4187,120.665,20.02
2017-06-15 06:47:00,25.0163,120.75,20.13
2017-06-15 07:02:00,25.8463,120.845,20.24
2017-06-15 07:17:00,24.7188,120.908,20.32
2017-06-15 07:32:00,24.8162,121.235,20.4
2017-06-15 07:47:00,26.2775,121.31,20.46
2017-06-15 08:02:00,24.8138,121.08,20.52
2017-06-15 08:17:00,26.325,121.503,20.58
2017-06-15 08:32:00,24.4212,121.628,20.64
2017-06-15 08:47:00,24.5238,121.785,20.71
2017-06-15 09:02:00,25.9912,122.21,20.75
2017-06-15 09:17:00,27.3187,122.417,20.83
2017-06-15 09:32:00,26.725,122.35,20.88
2017-06-15 09:47:00,26.9688,122.525,20.94
2017-06-15 10:02:00,24.6113,122.302,21.02
2017-06-15 10:17:00,24.765,122.475,21.07
2017-06-15 10:32:00,26.7262,122.503,21.14
2017-06-15 10:47:00,23.5325,122.533,21.19
2017-06-15 11:02:00,25.75,122.795,21.22
2017-06-15 11:17:00,23.8262,122.765,21.29
2017-06-15 11:32:00,24.7162,123.087,21.32
2017-06-15 11:47:00,26.2787,123.217,21.39
2017-06-15 12:02:00,25.8463,123.32,21.43
2017-06-15 12:17:00,22.9025,123.6,21.46
2017-06-15 12:32:00,24.9713,123.545,21.52
2017-06-15 12:47:00,25.65,123.438,21.54
2017-06-15 13:02:00,24.3187,123.533,21.58
2017-06-15 13:17:00,24.1162,123.535,21.6
2017-06-15 13:32:00,26.6237,123.497,21.56
2017-06-15 13:47:00,24.8138,123.702,21.61
2017-06-15 14:02:00,24.9137,123.658,21.59
2017-06-15 14:17:00,27.2125,123.772,21.58
2017-06-15 14:32:00,26.5775,123.842,21.59
2017-06-15 14:47:00,25.9975,123.825,21.57
2017-06-15 15:02:00,23.7337,124.035,21.58
2017-06-15 15:17:00,25.065,124.262,21.63
2017-06-15 15:32:00,25.2625,124.2,21.64
2017-06-15 15:47:00,26.0462,124.107,21.65
2017-06-15 16:02:00,28.1175,124.14,21.61
2017-06-15 16:17:00,27.915,124.102,21.58
2017-06-15 16:32:00,27.6225,124.128,21.54
2017-06-15 16:47:00,23.3925,124.195,21.5
2017-06-15 17:02:00,25.5062,124.33,21.47
2017-06-15 17:17:00,24.2162,124.395,21.45
2017-06-15 17:32:00,25.9475,124.457,21.45
2017-06-15 17:47:00,26.4262,124.512,21.45
2017-06-15 18:02:00,25.4538,124.612,21.44
2017-06-15 18:17:00,27.2137,124.727,21.43
2017-06-15 18:32:00,27.52,124.662,21.42
2017-06-15 18:47:00,25.655,124.63,21.39
2017-06-15 19:02:00,26.3363,124.647,21.37
2017-06-15 19:17:00,28.1712,124.615,21.33
2017-06-15 19:32:00,24.765,124.635,21.3
2017-06-15 19:47:00,25.65,124.697,21.28
2017-06-15 20:02:00,26.9713,124.91,21.23
2017-06-15 20:17:00,24.0662,125.13,21.2
2017-06-15 20:32:00,24.325,125.345,21.17
2017-06-15 20:47:00,25.8025,125.48,21.14
2017-06-15 21:02:00,24.5713,125.842,21.1
2017-06-15 21:17:00,26.28,125.987,21.03
2017-06-15 21:32:00,25.5025,126.085,20.99
2017-06-15 21:47:00,24.9175,126.152,20.96
2017-06-15 22:02:00,28.5175,126.105,20.94
2017-06-15 22:17:00,25.1125,126.11,20.9
2017-06-15 22:32:00,29.2087,126.117,20.82
2017-06-15 22:47:00,26.58,126.145,20.73
2017-06-15 23:02:00,27.6725,126.185,20.66
2017-06-15 23:17:00,26.4812,126.202,20.58
2017-06-15 23:32:00,26.6275,126.265,20.5
2017-06-15 23:47:00,27.4688,126.365,20.44
2017-06-16 00:02:00,26.33,126.372,20.41
2017-06-16 00:17:00,27.9225,126.35,20.39
2017-06-16 00:32:00,27.27,126.29,20.4
2017-06-16 00:47:00,28.1712,126.27,20.4
2017-06-16 01:02:00,27.315,126.215,20.39
2017-06-16 01:17:00,27.865,126.317,20.41
2017-06-16 01:32:00,27.32,126.255,20.43
2017-06-16 01:47:00,25.8,126.262,20.47
2017-06-16 02:02:00,26.1425,126.472,20.48
2017-06-16 02:17:00,26.2838,126.312,20.5
2017-06-16 02:32:00,27.625,126.477,20.48
2017-06-16 02:47:00,26.2337,126.485,20.48
2017-06-16 03:02:00,26.28,126.415,20.49
2017-06-16 03:17:00,26.235,126.4,20.5
2017-06-16 03:32:00,26.9737,126.29,20.48
2017-06-16 03:47:00,27.5687,126.192,20.49
2017-06-16 04:02:00,25.6025,126.26,20.48
2017-06-16 04:17:00,26.685,126.262,20.49
2017-06-16 04:32:00,27.3725,126.227,20.5
2017-06-16 04:47:00,27.2637,126.255,20.51
2017-06-16 05:02:00,25.9,126.268,20.53
2017-06-16 05:17:00,26.2812,126.43,20.54
2017-06-16 05:32:00,25.0687,126.272,20.54
2017-06-16 05:47:00,26.1837,126.43,20.54
2017-06-16 06:02:00,26.15,126.515,20.5
2017-06-16 06:17:00,27.1687,127.66,20.44
2017-06-16 06:32:00,27.2612,128.197,20.41
2017-06-16 06:47:00,27.2113,128.57,20.38
2017-06-16 07:02:00,26.9262,128.34,20.38
2017-06-16 07:17:00,27.315,128.545,20.41
2017-06-16 07:32:00,25.8412,128.192,20.48
2017-06-16 07:47:00,27.115,128.06,20.53
2017-06-16 08:02:00,27.57,128.475,20.6
2017-06-16 08:17:00,26.2825,128.245,20.64
2017-06-16 08:32:00,27.415,128.277,20.62
2017-06-16 08:47:00,27.1625,128.32,20.57
2017-06-16 09:02:00,27.765,128.717,20.57
2017-06-16 09:17:00,27.3125,128.628,20.63
2017-06-16 09:32:00,27.6162,128.697,20.7
2017-06-16 09:47:00,26.825,128.73,20.74
2017-06-16 10:02:00,25.5975,128.345,20.76
2017-06-16 10:17:00,27.3675,128.923,20.84
2017-06-16 10:32:00,27.5163,128.42,20.95
2017-06-16 10:47:00,26.4238,128.825,20.95
2017-06-16 11:02:00,26.0375,128.667,20.94
2017-06-16 11:17:00,27.1612,128.9,20.93
2017-06-16 11:32:00,27.465,128.85,20.99
2017-06-16 11:47:00,26.33,129.417,21.07
2017-06-16 12:02:00,26.475,129.408,21.06
2017-06-16 12:17:00,26.8213,129.688,21.02
2017-06-16 12:32:00,25.4487,129.597,20.95
2017-06-16 12:47:00,27.615,129.71,20.99
2017-06-16 13:02:00,25.5987,129.722,21.09
2017-06-16 13:17:00,26.0413,129.86,21.04
2017-06-16 13:32:00,26.3237,130.062,21.01
2017-06-16 13:47:00,25.99,130.188,21.0
2017-06-16 14:02:00,25.8962,130.3,20.98
2017-06-16 14:17:00,25.1125,130.635,21.0
2017-06-16 14:32:00,27.4625,130.48,20.97
2017-06-16 14:47:00,25.4025,130.872,20.94
2017-06-16 15:02:00,24.7625,131.24,20.93
2017-06-16 15:17:00,26.0887,131.48,20.9
2017-06-16 15:32:00,26.4275,131.752,20.88
2017-06-16 15:47:00,26.425,131.522,20.85
2017-06-16 16:02:00,26.5225,131.487,20.8
2017-06-16 16:17:00,24.6588,131.355,20.74
2017-06-16 16:32:00,25.6925,132.237,20.67
2017-06-16 16:47:00,25.5963,132.145,20.56
2017-06-16 17:02:00,26.5725,132.44,20.47
2017-06-16 17:17:00,26.9637,132.92,20.38
2017-06-16 17:32:00,25.8475,133.117,20.31
2017-06-16 17:47:00,25.995,132.932,20.22
2017-06-16 18:02:00,26.9212,133.31,20.14
2017-06-16 18:17:00,26.775,133.938,20.07
2017-06-16 18:32:00,26.7725,134.055,19.99
2017-06-16 18:47:00,27.8112,134.277,19.89
2017-06-16 19:02:00,25.8937,134.387,19.82
2017-06-16 19:17:00,27.5175,134.75,19.74
2017-06-16 19:32:00,26.8262,134.872,19.67
2017-06-16 19:47:00,26.8688,135.272,19.61
2017-06-16 20:02:00,25.6425,135.507,19.55
2017-06-16 20:17:00,25.89,135.887,19.48
2017-06-16 20:32:00,26.2275,135.97,19.41
2017-06-16 20:47:00,26.6225,136.307,19.37
2017-06-16 21:02:00,27.1087,136.56,19.31
2017-06-16 21:17:00,26.5762,137.012,19.28
2017-06-16 21:32:00,25.75,137.185,19.26
2017-06-16 21:47:00,26.7237,137.21,19.22
2017-06-16 22:02:00,26.4662,137.552,19.18
2017-06-16 22:17:00,27.7588,137.615,19.15
2017-06-16 22:32:00,25.8387,137.942,19.15
2017-06-16 22:47:00,26.425,138.005,19.13
2017-06-16 23:02:00,25.94,138.185,19.13
2017-06-16 23:17:00,26.23,138.197,19.14
2017-06-16 23:32:00,26.525,138.622,19.15
2017-06-16 23:47:00,26.7225,138.783,19.14
2017-06-17 00:02:00,25.3538,138.682,19.18
2017-06-17 00:17:00,27.4112,138.827,19.2
2017-06-17 00:32:00,27.4125,138.992,19.24
2017-06-17 00:47:00,27.2062,138.887,19.26
2017-06-17 01:02:00,26.2825,138.935,19.26
2017-06-17 01:17:00,24.9112,138.935,19.28
2017-06-17 01:32:00,26.5737,138.825,19.28
2017-06-17 01:47:00,26.4713,138.79,19.3
2017-06-17 02:02:00,27.1125,139.112,19.26
2017-06-17 02:17:00,27.7188,139.19,19.25
2017-06-17 02:32:00,26.6237,139.092,19.26
2017-06-17 02:47:00,27.6162,138.74,19.23
2017-06-17 03:02:00,25.8463,139.217,19.23
2017-06-17 03:17:00,27.4637,139.1,19.22
2017-06-17 03:32:00,26.5762,138.908,19.21
2017-06-17 03:47:00,27.16,139.002,19.17
2017-06-17 04:02:00,26.52,138.647,19.17
2017-06-17 04:17:00,26.3213,138.427,19.13
2017-06-17 04:32:00,25.7925,138.6,19.14
2017-06-17 04:47:00,25.84,138.457,19.11
2017-06-17 05:02:00,26.7237,138.408,19.09
2017-06-17 05:17:00,27.465,138.387,19.11
2017-06-17 05:32:00,26.4688,138.393,19.08
2017-06-17 05:47:00,27.3637,138.237,19.06
2017-06-17 06:02:00,27.3087,138.292,19.02
2017-06-17 06:17:00,25.5425,137.947,19.0
2017-06-17 06:32:00,25.5437,137.612,18.97
2017-06-17 06:47:00,25.0625,137.482,18.95
2017-06-17 07:02:00,25.205,137.44,18.93
2017-06-17 07:17:00,26.2725,136.91,18.91
2017-06-17 07:32:00,26.7175,137.502,18.89
2017-06-17 07:47:00,26.0362,137.175,18.92
2017-06-17 08:02:00,26.0863,137.28,18.96
2017-06-17 08:17:00,25.8937,137.092,18.98
2017-06-17 08:32:00,26.6712,136.805,18.99
2017-06-17 08:47:00,26.4725,137.268,18.97
2017-06-17 09:02:00,24.9637,137.372,19.0
2017-06-17 09:17:00,26.57,137.41,19.06
2017-06-17 09:32:00,26.085,137.147,19.05
2017-06-17 09:47:00,26.57,136.94,19.08
2017-06-17 10:02:00,26.3712,136.992,19.17
2017-06-17 10:17:00,26.2262,136.515,19.23
2017-06-17 10:32:00,26.575,136.235,19.31
2017-06-17 10:47:00,26.3262,136.268,19.28
2017-06-17 11:02:00,27.7137,135.997,19.3
2017-06-17 11:17:00,25.74,136.35,19.35
2017-06-17 11:32:00,27.6637,135.555,19.35
2017-06-17 11:47:00,25.8887,135.647,19.4
2017-06-17 12:02:00,26.82,135.707,19.41
2017-06-17 12:17:00,26.1775,135.322,19.37
2017-06-17 12:32:00,25.5975,135.285,19.33
2017-06-17 12:47:00,26.2762,134.902,19.35
2017-06-17 13:02:00,27.3637,134.812,19.4
2017-06-17 13:17:00,26.225,134.58,19.39
2017-06-17 13:32:00,27.26,134.227,19.38
2017-06-17 13:47:00,25.5925,134.38,19.41
2017-06-17 14:02:00,27.11,134.09,19.43
2017-06-17 14:17:00,27.5137,134.292,19.42
2017-06-17 14:32:00,25.7962,134.0,19.42
2017-06-17 14:47:00,27.1625,134.01,19.45
2017-06-17 15:02:00,26.0887,133.37,19.46
2017-06-17 15:17:00,26.18,133.605,19.45
2017-06-17 15:32:00,27.2562,133.315,19.41
2017-06-17 15:47:00,27.4125,132.927,19.38
2017-06-17 16:02:00,25.8887,133.0,19.34
2017-06-17 16:17:00,26.135,132.737,19.27
2017-06-17 16:32:00,25.4512,132.27,19.23
2017-06-17 16:47:00,26.6725,132.117,19.18
2017-06-17 17:02:00,25.8875,131.857,19.14
2017-06-17 17:17:00,27.2562,131.815,19.1
2017-06-17 17:32:00,26.3737,131.505,19.04
2017-06-17 17:47:00,26.9187,131.685,19.01
2017-06-17 18:02:00,27.31,131.542,18.97
2017-06-17 18:17:00,26.8237,131.192,18.95
2017-06-17 18:32:00,25.45,130.985,18.93
2017-06-17 18:47:00,25.9388,130.785,18.88
2017-06-17 19:02:00,26.18,130.752,18.86
2017-06-17 19:17:00,26.4187,130.27,18.86
2017-06-17 19:32:00,26.4688,129.955,18.87
2017-06-17 19:47:00,27.41,129.82,18.89
2017-06-17 20:02:00,26.5238,129.697,18.92
2017-06-17 20:17:00,28.0112,129.617,18.94
2017-06-17 20:32:00,26.9637,129.367,18.94
2017-06-17 20:47:00,25.9863,129.342,18.95
2017-06-17 21:02:00,26.1787,129.137,18.99
2017-06-17 21:17:00,27.76,128.85,18.98
2017-06-17 21:32:00,26.965,128.895,19.01
2017-06-17 21:47:00,26.2288,128.647,19.01
2017-06-17 22:02:00,26.92,128.475,19.06
2017-06-17 22:17:00,26.2762,128.33,19.05
2017-06-17 22:32:00,26.1312,128.262,19.08
2017-06-17 22:47:00,27.4625,128.048,19.09
2017-06-17 23:02:00,27.0112,127.982,19.09
2017-06-17 23:17:00,27.6188,128.007,19.12
2017-06-17 23:32:00,27.16,127.783,19.14
2017-06-17 23:47:00,26.2738,127.802,19.19
2017-06-18 00:02:00,27.2087,127.755,19.23
2017-06-18 00:17:00,25.355,127.61,19.24
2017-06-18 00:32:00,27.1038,127.542,19.3
2017-06-18 00:47:00,27.7575,127.372,19.33
2017-06-18 01:02:00,27.0112,127.242,19.38
2017-06-18 01:17:00,26.4675,127.158,19.41
2017-06-18 01:32:00,26.8688,127.087,19.44
2017-06-18 01:47:00,27.4137,127.087,19.46
2017-06-18 02:02:00,27.26,127.027,19.51
2017-06-18 02:17:00,27.46,127.035,19.52
2017-06-18 02:32:00,27.3625,127.077,19.53
2017-06-18 02:47:00,27.66,127.07,19.57
2017-06-18 03:02:00,26.3213,126.987,19.58
2017-06-18 03:17:00,25.8913,126.952,19.61
2017-06-18 03:32:00,26.6663,126.855,19.63
2017-06-18 03:47:00,26.2262,126.742,19.63
2017-06-18 04:02:00,26.135,126.69,19.65
2017-06-18 04:17:00,25.1125,126.7,19.64
2017-06-18 04:32:00,25.4463,126.707,19.65
2017-06-18 04:47:00,26.6188,126.7,19.64
2017-06-18 05:02:00,26.0375,126.722,19.64
2017-06-18 05:17:00,27.2562,126.71,19.65
2017-06-18 05:32:00,27.2612,126.722,19.67
2017-06-18 05:47:00,27.0137,126.702,19.66
2017-06-18 06:02:00,27.5612,126.67,19.64
2017-06-18 06:17:00,28.4125,126.66,19.62
2017-06-18 06:32:00,27.8587,126.535,19.6
2017-06-18 06:47:00,26.5225,126.632,19.58
2017-06-18 07:02:00,25.8887,126.54,19.58
2017-06-18 07:17:00,27.3625,126.67,19.56
2017-06-18 07:32:00,26.525,126.715,19.54
2017-06-18 07:47:00,26.0887,126.722,19.51
2017-06-18 08:02:00,26.0863,126.822,19.55
2017-06-18 08:17:00,27.4625,126.87,19.57
2017-06-18 08:32:00,28.2113,126.822,19.59
2017-06-18 08:47:00,27.3613,126.635,19.58
2017-06-18 09:02:00,24.9575,126.555,19.57
2017-06-18 09:17:00,27.91,126.455,19.57
2017-06-18 09:32:00,25.9912,126.47,19.65
2017-06-18 09:47:00,26.7712,126.435,19.72
2017-06-18 10:02:00,27.3575,126.495,19.8
2017-06-18 10:17:00,27.315,126.577,19.77
2017-06-18 10:32:00,27.0625,126.438,19.76
2017-06-18 10:47:00,27.1113,126.61,19.83
2017-06-18 11:02:00,27.7137,126.762,19.88
2017-06-18 11:17:00,27.62,126.507,19.96
2017-06-18 11:32:00,25.6963,126.612,20.11
2017-06-18 11:47:00,26.3763,126.592,20.21
2017-06-18 12:02:00,28.0612,126.45,20.35
2017-06-18 12:17:00,25.3538,126.37,20.49
2017-06-18 12:32:00,25.8887,126.393,20.6
2017-06-18 12:47:00,27.1663,126.375,20.68
2017-06-18 13:02:00,26.62,126.545,20.68
2017-06-18 13:17:00,27.2087,126.525,20.73
2017-06-18 13:32:00,26.375,126.61,20.77
2017-06-18 13:47:00,28.115,126.625,20.76
2017-06-18 14:02:00,26.3237,126.438,20.73
2017-06-18 14:17:00,26.2762,126.482,20.71
2017-06-18 14:32:00,25.305,126.277,20.69
2017-06-18 14:47:00,26.6188,126.337,20.69
2017-06-18 15:02:00,27.0612,126.237,20.67
2017-06-18 15:17:00,25.2612,126.242,20.71
2017-06-18 15:32:00,27.1575,126.18,20.75
2017-06-18 15:47:00,26.0912,126.335,20.78
2017-06-18 16:02:00,27.5125,126.345,20.81
2017-06-18 16:17:00,27.1612,126.325,20.79
2017-06-18 16:32:00,26.965,126.42,20.81
2017-06-18 16:47:00,26.5225,126.177,20.79
2017-06-18 17:02:00,25.845,126.195,20.76
2017-06-18 17:17:00,27.6212,126.097,20.74
2017-06-18 17:32:00,27.0612,126.115,20.72
2017-06-18 17:47:00,28.015,126.075,20.68
2017-06-18 18:02:00,26.4713,125.992,20.66
2017-06-18 18:17:00,26.9212,126.097,20.64
2017-06-18 18:32:00,27.01,126.122,20.61
2017-06-18 18:47:00,25.5975,126.1,20.57
2017-06-18 19:02:00,26.6762,126.145,20.54
2017-06-18 19:17:00,26.1387,126.125,20.52
2017-06-18 19:32:00,25.7487,126.135,20.5
2017-06-18 19:47:00,26.42,126.087,20.48
2017-06-18 20:02:00,27.81,125.997,20.46
2017-06-18 20:17:00,25.9875,125.965,20.45
2017-06-18 20:32:00,25.5938,125.865,20.42
2017-06-18 20:47:00,25.9875,125.885,20.4
2017-06-18 21:02:00,26.7725,125.905,20.38
2017-06-18 21:17:00,26.67,125.938,20.38
2017-06-18 21:32:00,25.8913,125.975,20.38
2017-06-18 21:47:00,25.7937,125.975,20.38
2017-06-18 22:02:00,26.4713,125.92,20.38
2017-06-18 22:17:00,25.2588,125.87,20.39
2017-06-18 22:32:00,27.6137,125.757,20.39
2017-06-18 22:47:00,25.4962,125.647,20.39
2017-06-18 23:02:00,25.5013,125.595,20.39
2017-06-18 23:17:00,26.2762,125.555,20.39
2017-06-18 23:32:00,26.7188,125.512,20.38
2017-06-18 23:47:00,26.92,125.565,20.38
2017-06-19 00:02:00,25.2062,125.535,20.36
2017-06-19 00:17:00,26.2725,125.562,20.36
2017-06-19 00:32:00,26.6762,125.52,20.36
2017-06-19 00:47:00,25.6488,125.447,20.35
2017-06-19 01:02:00,27.0112,125.36,20.37
2017-06-19 01:17:00,26.525,125.312,20.36
2017-06-19 01:32:00,26.3725,125.215,20.37
2017-06-19 01:47:00,27.6162,125.162,20.36
2017-06-19 02:02:00,25.4,125.075,20.34
2017-06-19 02:17:00,26.6225,125.077,20.34
2017-06-19 02:32:00,27.0625,125.125,20.35
2017-06-19 02:47:00,27.365,125.173,20.34
2017-06-19 03:02:00,27.3087,125.07,20.34
2017-06-19 03:17:00,26.8675,125.027,20.38
2017-06-19 03:32:00,26.5238,124.938,20.38
2017-06-19 03:47:00,26.7687,124.832,20.38
2017-06-19 04:02:00,25.845,124.695,20.4
2017-06-19 04:17:00,26.525,124.62,20.41
2017-06-19 04:32:00,27.8138,124.58,20.44
2017-06-19 04:47:00,26.1375,124.555,20.45
2017-06-19 05:02:00,26.52,124.545,20.49
2017-06-19 05:17:00,26.7213,124.572,20.53
2017-06-19 05:32:00,25.89,124.552,20.58
2017-06-19 05:47:00,27.515,124.548,20.62
2017-06-19 06:02:00,26.0887,124.452,20.67
2017-06-19 06:17:00,25.4025,124.415,20.72
2017-06-19 06:32:00,25.9887,124.307,20.76
2017-06-19 06:47:00,26.1362,124.335,20.8
2017-06-19 07:02:00,27.5687,124.242,20.85
2017-06-19 07:17:00,25.2075,124.215,20.9
2017-06-19 07:32:00,25.3512,124.11,20.96
2017-06-19 07:47:00,25.7937,124.0,21.01
2017-06-19 08:02:00,26.275,123.955,21.1
2017-06-19 08:17:00,25.3112,124.005,21.15
2017-06-19 08:32:00,25.8425,123.975,21.23
2017-06-19 08:47:00,27.1588,123.852,21.29
2017-06-19 09:02:00,25.74,124.042,21.35
2017-06-19 09:17:00,27.36,123.842,21.44
2017-06-19 09:32:00,27.5137,123.99,21.51
2017-06-19 09:47:00,27.4613,123.97,21.62
2017-06-19 10:02:00,26.6725,123.805,21.68
2017-06-19 10:17:00,26.5275,123.697,21.78
2017-06-19 10:32:00,27.0625,123.682,21.89
2017-06-19 10:47:00,27.5163,123.355,21.99
2017-06-19 11:02:00,26.72,123.715,22.06
2017-06-19 11:17:00,26.0362,123.45,22.11
2017-06-19 11:32:00,25.985,123.6,22.17
2017-06-19 11:47:00,27.1612,123.47,22.2
2017-06-19 12:02:00,27.72,123.567,22.21
2017-06-19 12:17:00,26.97,123.587,22.26
2017-06-19 12:32:00,26.525,123.503,22.32
2017-06-19 12:47:00,26.1338,123.367,22.38
2017-06-19 13:02:00,27.4137,123.177,22.44
2017-06-19 13:17:00,26.3725,122.897,22.47
2017-06-19 13:32:00,27.1113,123.287,22.52
2017-06-19 13:47:00,26.8237,122.945,22.51
2017-06-19 14:02:00,28.0662,123.06,22.54
2017-06-19 14:17:00,26.5775,123.015,22.57
2017-06-19 14:32:00,28.0638,123.035,22.57
2017-06-19 14:47:00,27.1637,123.048,22.59
2017-06-19 15:02:00,27.7637,123.09,22.59
2017-06-19 15:17:00,26.4737,122.965,22.58
2017-06-19 15:32:00,25.8913,122.902,22.6
2017-06-19 15:47:00,26.14,122.96,22.59
2017-06-19 16:02:00,28.4187,122.747,22.6
2017-06-19 16:17:00,26.2312,122.682,22.59
2017-06-19 16:32:00,25.595,122.872,22.57
2017-06-19 16:47:00,26.6237,122.732,22.55
2017-06-19 17:02:00,26.375,122.812,22.54
2017-06-19 17:17:00,26.6237,122.895,22.52
2017-06-19 17:32:00,25.695,122.837,22.5
2017-06-19 17:47:00,27.0662,122.82,22.46
2017-06-19 18:02:00,26.1413,122.772,22.41
2017-06-19 18:17:00,27.6725,122.628,22.36
2017-06-19 18:32:00,26.4212,122.565,22.32
2017-06-19 18:47:00,26.9625,122.512,22.28
2017-06-19 19:02:00,26.6712,122.472,22.23
2017-06-19 19:17:00,27.5125,122.467,22.17
2017-06-19 19:32:00,25.9437,122.465,22.13
2017-06-19 19:47:00,27.0163,122.465,22.1
2017-06-19 20:02:00,26.2762,122.515,22.07
2017-06-19 20:17:00,26.1387,122.46,22.04
2017-06-19 20:32:00,26.1837,122.378,22.01
2017-06-19 20:47:00,26.5212,122.247,21.97
2017-06-19 21:02:00,25.4975,122.162,21.95
2017-06-19 21:17:00,28.3187,121.977,21.92
2017-06-19 21:32:00,27.415,121.96,21.88
2017-06-19 21:47:00,26.725,121.905,21.87
2017-06-19 22:02:00,25.5938,121.787,21.85
2017-06-19 22:17:00,27.0687,121.805,21.84
2017-06-19 22:32:00,25.2612,121.79,21.83
2017-06-19 22:47:00,26.475,121.64,21.81
2017-06-19 23:02:00,26.575,121.492,21.8
2017-06-19 23:17:00,25.9925,121.375,21.79
2017-06-19 23:32:00,27.0187,121.265,21.79
2017-06-19 23:47:00,27.9688,121.087,21.78
2017-06-20 00:02:00,26.8725,120.98,21.78
2017-06-20 00:17:00,25.6462,120.887,21.76
2017-06-20 00:32:00,26.0912,120.84,21.76
2017-06-20 00:47:00,27.765,120.802,21.74
2017-06-20 01:02:00,26.4313,120.765,21.74
2017-06-20 01:17:00,27.3712,120.745,21.76
2017-06-20 01:32:00,25.995,120.658,21.75
2017-06-20 01:47:00,27.5638,120.61,21.75
2017-06-20 02:02:00,27.765,120.477,21.75
2017-06-20 02:17:00,26.275,120.357,21.77
2017-06-20 02:32:00,27.415,120.205,21.78
2017-06-20 02:47:00,28.2637,120.082,21.79
2017-06-20 03:02:00,28.0625,119.975,21.79
2017-06-20 03:17:00,27.215,119.87,21.83
2017-06-20 03:32:00,27.8637,119.842,21.85
2017-06-20 03:47:00,26.09,119.827,21.88
2017-06-20 04:02:00,28.8063,119.78,21.9
2017-06-20 04:17:00,25.7962,119.74,21.95
2017-06-20 04:32:00,26.28,119.658,21.98
2017-06-20 04:47:00,27.115,119.622,22.03
2017-06-20 05:02:00,27.47,119.57,22.08
2017-06-20 05:17:00,26.6225,119.47,22.12
2017-06-20 05:32:00,25.1137,119.395,22.18
2017-06-20 05:47:00,27.1125,119.378,22.22
2017-06-20 06:02:00,25.4987,119.355,22.29
2017-06-20 06:17:00,26.675,119.41,22.37
2017-06-20 06:32:00,27.0137,119.445,22.44
2017-06-20 06:47:00,25.8925,119.432,22.52
2017-06-20 07:02:00,25.5987,119.4,22.6
2017-06-20 07:17:00,26.875,119.287,22.68
2017-06-20 07:32:00,27.6663,119.29,22.75
2017-06-20 07:47:00,26.135,119.307,22.81
2017-06-20 08:02:00,26.3225,119.152,22.87
2017-06-20 08:17:00,26.6237,119.067,22.95
2017-06-20 08:32:00,25.9912,118.99,23.0
2017-06-20 08:47:00,26.775,118.798,23.08
2017-06-20 09:02:00,27.1625,118.67,23.12
2017-06-20 09:17:00,27.265,118.695,23.19
2017-06-20 09:32:00,26.6738,118.575,23.25
2017-06-20 09:47:00,28.115,118.787,23.33
2017-06-20 10:02:00,26.7712,118.643,23.36
2017-06-20 10:17:00,25.455,118.855,23.45
2017-06-20 10:32:00,27.415,118.645,23.53
2017-06-20 10:47:00,27.6725,118.45,23.63
2017-06-20 11:02:00,26.775,118.35,23.66
2017-06-20 11:17:00,26.4725,118.117,23.72
2017-06-20 11:32:00,26.4225,118.222,23.78
2017-06-20 11:47:00,26.9662,118.005,23.85
2017-06-20 12:02:00,25.3063,118.197,23.84
2017-06-20 12:17:00,26.6725,118.062,23.86
2017-06-20 12:32:00,26.1387,118.04,23.9
2017-06-20 12:47:00,27.5163,118.143,23.97
2017-06-20 13:02:00,27.0163,118.01,24.02
2017-06-20 13:17:00,26.87,117.925,24.04
2017-06-20 13:32:00,26.965,117.747,24.08
2017-06-20 13:47:00,26.04,117.51,24.1
2017-06-20 14:02:00,26.6712,117.63,24.15
2017-06-20 14:17:00,25.8438,117.66,24.15
2017-06-20 14:32:00,26.4313,117.572,24.13
2017-06-20 14:47:00,26.33,117.66,24.14
2017-06-20 15:02:00,25.745,117.557,24.14
2017-06-20 15:17:00,27.2125,117.555,24.13
2017-06-20 15:32:00,26.4737,117.675,24.09
2017-06-20 15:47:00,26.6738,117.822,24.07
2017-06-20 16:02:00,27.9163,117.577,24.05
2017-06-20 16:17:00,26.3275,117.38,24.02
2017-06-20 16:32:00,26.0925,117.29,23.98
